num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
60,25,10,9,1500,J60_O25_M10_I9,8498,0.40178020000166725,success,DispatchingRule
60,25,10,10,1500,J60_O25_M10_I10,8966,0.4446750999923097,success,DispatchingRule
60,25,10,11,1500,J60_O25_M10_I11,8470,0.4476643999951193,success,DispatchingRule
60,25,10,12,1500,J60_O25_M10_I12,8811,0.4322754000022542,success,DispatchingRule
60,25,10,13,1500,J60_O25_M10_I13,9018,0.45695619999605697,success,DispatchingRule
60,25,10,14,1500,J60_O25_M10_I14,9231,0.4224858999950811,success,DispatchingRule
60,25,10,15,1500,J60_O25_M10_I15,8707,0.4156417999911355,success,DispatchingRule
60,25,10,16,1500,J60_O25_M10_I16,8851,0.4350570999959018,success,DispatchingRule
60,25,10,17,1500,J60_O25_M10_I17,8604,0.420208100011223,success,DispatchingRule
60,25,10,18,1500,J60_O25_M10_I18,8431,0.44679820000601467,success,DispatchingRule
60,25,10,19,1500,J60_O25_M10_I19,8801,0.401829499998712,success,DispatchingRule
60,25,10,20,1500,J60_O25_M10_I20,8791,0.3970060999999987,success,DispatchingRule
60,25,10,21,1500,J60_O25_M10_I21,9343,0.43309589999262244,success,DispatchingRule
60,25,10,22,1500,J60_O25_M10_I22,9263,0.4004572999983793,success,DispatchingRule
60,25,10,23,1500,J60_O25_M10_I23,9118,0.43313979999220464,success,DispatchingRule
60,25,10,24,1500,J60_O25_M10_I24,8342,0.3995805000013206,success,DispatchingRule
60,25,10,25,1500,J60_O25_M10_I25,8755,0.40904240000236314,success,DispatchingRule
60,25,10,26,1500,J60_O25_M10_I26,9650,0.4063763000012841,success,DispatchingRule
60,25,10,27,1500,J60_O25_M10_I27,8812,0.41532260000531096,success,DispatchingRule
60,25,10,28,1500,J60_O25_M10_I28,8553,0.40268559999822173,success,DispatchingRule
60,25,10,29,1500,J60_O25_M10_I29,9319,0.42202569999790285,success,DispatchingRule
60,25,20,0,1500,J60_O25_M20_I0,4999,0.40843450000102166,success,DispatchingRule
60,25,20,1,1500,J60_O25_M20_I1,4859,0.40924209999502636,success,DispatchingRule
60,25,20,2,1500,J60_O25_M20_I2,5136,0.40099799999734387,success,DispatchingRule
60,25,20,3,1500,J60_O25_M20_I3,4843,0.425846600002842,success,DispatchingRule
60,25,20,4,1500,J60_O25_M20_I4,4979,0.41368349999538623,success,DispatchingRule
60,25,20,5,1500,J60_O25_M20_I5,4974,0.4411986000050092,success,DispatchingRule
60,25,20,6,1500,J60_O25_M20_I6,5143,0.4052457000070717,success,DispatchingRule
60,25,20,7,1500,J60_O25_M20_I7,4831,0.4161908999958541,success,DispatchingRule
60,25,20,8,1500,J60_O25_M20_I8,4821,0.45105380000313744,success,DispatchingRule
60,25,20,9,1500,J60_O25_M20_I9,4848,0.41034010000294074,success,DispatchingRule
60,25,20,10,1500,J60_O25_M20_I10,5184,0.4327142999973148,success,DispatchingRule
60,25,20,11,1500,J60_O25_M20_I11,4864,0.42357119999360293,success,DispatchingRule
60,25,20,12,1500,J60_O25_M20_I12,4878,0.4127790999918943,success,DispatchingRule
60,25,20,13,1500,J60_O25_M20_I13,4999,0.42001089999394026,success,DispatchingRule
60,25,20,14,1500,J60_O25_M20_I14,4997,0.41749320000235457,success,DispatchingRule
60,25,20,15,1500,J60_O25_M20_I15,4847,0.44327309999789577,success,DispatchingRule
60,25,20,16,1500,J60_O25_M20_I16,4979,0.4225200999935623,success,DispatchingRule
60,25,20,17,1500,J60_O25_M20_I17,5000,0.4088359000015771,success,DispatchingRule
60,25,20,18,1500,J60_O25_M20_I18,4933,0.3911729999963427,success,DispatchingRule
60,25,20,19,1500,J60_O25_M20_I19,5075,0.47664540000550915,success,DispatchingRule
60,25,20,20,1500,J60_O25_M20_I20,5010,0.433225400003721,success,DispatchingRule
60,25,20,21,1500,J60_O25_M20_I21,4626,0.42156649999378715,success,DispatchingRule
60,25,20,22,1500,J60_O25_M20_I22,5247,0.4176514999999199,success,DispatchingRule
60,25,20,23,1500,J60_O25_M20_I23,4738,0.4122503999969922,success,DispatchingRule
60,25,20,24,1500,J60_O25_M20_I24,4822,0.42088040000817273,success,DispatchingRule
60,25,20,25,1500,J60_O25_M20_I25,4831,0.4528190000128234,success,DispatchingRule
60,25,20,26,1500,J60_O25_M20_I26,4775,0.48226960000465624,success,DispatchingRule
60,25,20,27,1500,J60_O25_M20_I27,5042,0.40443799999775365,success,DispatchingRule
60,25,20,28,1500,J60_O25_M20_I28,5101,0.42038600001251325,success,DispatchingRule
60,25,20,29,1500,J60_O25_M20_I29,4821,0.4027247000049101,success,DispatchingRule
